circuit_id,v0,v1,v2,v3
7715,18,19,34,47
7716,18,19,38,39
7717,18,19,40,44
7718,18,19,41,42
7719,18,19,46,47
7720,18,19,50,52
7721,18,19,51,54
7722,18,19,57,58
7723,18,20,22,30
7724,18,20,24,26
7725,18,20,29,41
7726,18,20,44,47
7727,18,20,50,57
7728,18,21,22,26
7729,18,21,23,30
7730,18,21,23,31
7731,18,21,24,38
7732,18,21,28,41
7733,18,21,30,31
7734,18,21,36,46
7735,18,21,36,56
7736,18,21,42,47
7737,18,21,44,48
7738,18,21,46,56
7739,18,21,50,59
7740,18,21,54,57
7741,18,22,23,38
7742,18,22,23,39
7743,18,22,25,41
7744,18,22,27,46
7745,18,22,29,44
7746,18,22,38,39
7747,18,22,40,47
7748,18,22,50,55
7749,18,22,51,57
7750,18,23,25,46
7751,18,23,26,41
7752,18,23,26,47
7753,18,23,27,45
7754,18,23,28,48
7755,18,23,29,49
7756,18,23,30,31
7757,18,23,32,34
7758,18,23,38,39
7759,18,23,40,42
7760,18,23,41,47
7761,18,23,43,44
7762,18,23,50,56
7763,18,23,51,58
7764,18,23,52,55
7765,18,23,53,57
7766,18,23,54,59
7767,18,24,27,41
7768,18,24,43,47
7769,18,24,50,58
7770,18,24,52,57
7771,18,25,28,47
7772,18,25,29,57
7773,18,25,31,38
7774,18,26,27,30
7775,18,26,27,32
7776,18,26,27,35
7777,18,26,27,38
7778,18,26,28,57
7779,18,26,28,58
7780,18,26,30,32
7781,18,26,30,35
7782,18,26,30,38
7783,18,26,31,54
7784,18,26,31,56
7785,18,26,32,35
7786,18,26,32,38
7787,18,26,33,34
7788,18,26,35,38
7789,18,26,40,46
7790,18,26,41,47
7791,18,26,42,48
7792,18,26,43,45
7793,18,26,44,49
7794,18,26,54,56
7795,18,26,55,59
7796,18,26,57,58
7797,18,27,29,47
7798,18,27,30,32
7799,18,27,30,35
7800,18,27,30,38
7801,18,27,31,39
7802,18,27,32,35
7803,18,27,32,38
7804,18,27,35,38
7805,18,27,43,48
7806,18,28,33,38
7807,18,28,57,58
7808,18,29,34,38
7809,18,30,32,35
7810,18,30,32,38
7811,18,30,33,41
7812,18,30,33,44
7813,18,30,33,55
7814,18,30,33,57
7815,18,30,34,46
7816,18,30,34,47
7817,18,30,35,38
7818,18,30,36,39
7819,18,30,41,44
7820,18,30,41,55
7821,18,30,41,57
7822,18,30,44,55
7823,18,30,44,57
7824,18,30,45,48
7825,18,30,46,47
7826,18,30,55,57
7827,18,30,56,59
7828,18,31,32,41
7829,18,31,33,47
7830,18,31,43,57
7831,18,31,54,56
7832,18,32,35,38
7833,18,32,40,57
7834,18,33,41,44
7835,18,33,41,55
7836,18,33,41,57
7837,18,33,44,55
7838,18,33,44,57
7839,18,33,55,57
7840,18,34,36,41
7841,18,34,36,52
7842,18,34,41,52
7843,18,34,42,57
7844,18,34,44,59
7845,18,34,46,47
7846,18,35,36,57
7847,18,35,39,41
7848,18,35,47,54
7849,18,35,48,50
7850,18,36,41,52
7851,18,36,46,56
7852,18,36,47,50
7853,18,37,38,40
7854,18,37,38,41
7855,18,37,39,57
7856,18,37,40,41
7857,18,37,47,53
7858,18,37,49,50
7859,18,38,40,41
7860,18,38,42,43
7861,18,38,45,50
7862,18,38,46,52
7863,18,38,47,51
7864,18,38,48,53
7865,18,38,49,54
7866,18,38,55,56
7867,18,38,58,59
7868,18,39,46,50
7869,18,39,47,52
7870,18,41,44,55
7871,18,41,44,57
7872,18,41,45,49
7873,18,41,46,48
7874,18,41,55,57
7875,18,44,55,57
7876,18,46,49,57
7877,18,47,48,57
7878,18,47,48,59
7879,18,47,57,59
7880,18,48,57,59
7881,19,20,22,32
7882,19,20,22,34
7883,19,20,24,28
7884,19,20,29,42
7885,19,20,32,34
7886,19,20,44,46
7887,19,20,50,58
7888,19,20,52,57
7889,19,21,22,25
7890,19,21,22,28
7891,19,21,22,40
7892,19,21,22,42
7893,19,21,22,46
7894,19,21,22,48
7895,19,21,23,34
7896,19,21,24,39
7897,19,21,25,28
7898,19,21,25,40
7899,19,21,25,42
7900,19,21,25,46
7901,19,21,25,48
7902,19,21,28,40
7903,19,21,28,42
7904,19,21,28,46
7905,19,21,28,48
7906,19,21,40,42
7907,19,21,40,46
7908,19,21,40,48
7909,19,21,42,46
7910,19,21,42,48
7911,19,21,46,48
7912,19,21,52,59
7913,19,21,54,58
7914,19,22,23,38
7915,19,22,23,39
7916,19,22,25,28
7917,19,22,25,40
7918,19,22,25,42
7919,19,22,25,46
7920,19,22,25,48
7921,19,22,26,47
7922,19,22,27,45
7923,19,22,27,51
7924,19,22,27,58
7925,19,22,28,40
7926,19,22,28,42
7927,19,22,28,46
7928,19,22,28,48
7929,19,22,29,49
7930,19,22,30,31
7931,19,22,32,34
7932,19,22,38,39
7933,19,22,40,42
7934,19,22,40,46
7935,19,22,40,48
7936,19,22,42,46
7937,19,22,42,48
7938,19,22,43,44
7939,19,22,45,51
7940,19,22,45,58
7941,19,22,46,48
7942,19,22,50,56
7943,19,22,51,58
7944,19,22,52,55
7945,19,22,53,57
7946,19,22,54,59
7947,19,23,25,45
7948,19,23,26,42
7949,19,23,38,39
7950,19,23,41,46
7951,19,23,43,49
7952,19,23,52,56
7953,19,23,53,58
7954,19,24,27,42
7955,19,24,43,46
7956,19,24,52,58
7957,19,25,28,40
7958,19,25,28,42
7959,19,25,28,46
7960,19,25,28,48
7961,19,25,29,58
7962,19,25,30,38
7963,19,25,31,39
7964,19,25,40,42
7965,19,25,40,46
7966,19,25,40,48
7967,19,25,42,46
7968,19,25,42,48
7969,19,25,46,48
7970,19,26,28,57
7971,19,26,28,58
7972,19,26,32,39
7973,19,26,57,58
7974,19,27,29,46
7975,19,27,30,39
7976,19,27,45,51
7977,19,27,45,58
7978,19,27,51,58
7979,19,28,29,33
7980,19,28,29,34
7981,19,28,29,36
7982,19,28,29,39
7983,19,28,30,32
7984,19,28,33,34
7985,19,28,33,36
7986,19,28,33,39
7987,19,28,34,36
7988,19,28,34,39
7989,19,28,36,39
7990,19,28,40,42
7991,19,28,40,46
7992,19,28,40,48
7993,19,28,41,47
7994,19,28,42,46
7995,19,28,42,48
7996,19,28,43,45
7997,19,28,44,49
7998,19,28,46,48
7999,19,28,55,59
8000,19,28,57,58
8001,19,29,33,34
8002,19,29,33,36
8003,19,29,33,39
8004,19,29,34,36
8005,19,29,34,39
8006,19,29,36,39
8007,19,29,40,47
8008,19,30,33,42
8009,19,30,34,46
8010,19,30,34,47
8011,19,30,44,58
8012,19,30,46,47
8013,19,31,32,42
8014,19,31,33,46
8015,19,31,43,58
8016,19,32,40,58
8017,19,33,34,36
8018,19,33,34,39
8019,19,33,36,39
8020,19,33,41,58
8021,19,33,43,56
8022,19,34,35,38
8023,19,34,36,39
8024,19,34,42,58
8025,19,34,45,48
8026,19,34,46,47
8027,19,34,55,57
8028,19,34,56,59
8029,19,35,36,58
8030,19,35,39,42
8031,19,35,39,43
8032,19,35,42,43
8033,19,35,46,54
8034,19,35,48,52
8035,19,36,46,50
8036,19,36,47,52
8037,19,37,38,42
8038,19,37,39,58
8039,19,37,39,59
8040,19,37,46,53
8041,19,37,49,52
8042,19,37,58,59
8043,19,38,45,52
8044,19,38,46,51
8045,19,39,40,41
8046,19,39,42,43
8047,19,39,45,50
8048,19,39,46,52
8049,19,39,47,51
8050,19,39,48,53
8051,19,39,49,54
8052,19,39,55,56
8053,19,39,58,59
8054,19,40,42,46
8055,19,40,42,48
8056,19,40,46,48
8057,19,42,45,49
8058,19,42,46,48
8059,19,42,47,50
8060,19,45,51,58
8061,19,46,49,56
8062,19,46,49,58
8063,19,46,56,58
8064,19,47,48,58
8065,19,49,56,58
8066,20,21,22,23
8067,20,21,22,24
8068,20,21,23,24
8069,20,21,26,27
8070,20,21,28,29
8071,20,21,30,34
8072,20,21,30,35
8073,20,21,30,36
8074,20,21,30,42
8075,20,21,30,44
8076,20,21,30,50
8077,20,21,30,54
8078,20,21,31,37
8079,20,21,32,38
8080,20,21,33,39
8081,20,21,34,35
8082,20,21,34,36
8083,20,21,34,42
8084,20,21,34,44
8085,20,21,34,50
8086,20,21,34,54
8087,20,21,35,36
8088,20,21,35,42
8089,20,21,35,44
8090,20,21,35,50
8091,20,21,35,54
8092,20,21,36,42
8093,20,21,36,44
8094,20,21,36,50
8095,20,21,36,54
8096,20,21,40,51
8097,20,21,41,52
8098,20,21,42,44
8099,20,21,42,50
8100,20,21,42,54
8101,20,21,43,53
8102,20,21,44,50
8103,20,21,44,54
8104,20,21,45,46
8105,20,21,50,54
8106,20,21,56,58
8107,20,21,57,59
8108,20,22,23,24
8109,20,22,25,29
8110,20,22,25,50
8111,20,22,25,51
8112,20,22,29,50
8113,20,22,29,51
8114,20,22,32,34
8115,20,22,35,38
8116,20,22,36,39
8117,20,22,40,44
8118,20,22,45,48
8119,20,22,46,47
8120,20,22,50,51
8121,20,22,55,57
8122,20,22,56,59
8123,20,23,25,37
8124,20,23,26,29
8125,20,23,26,35
8126,20,23,26,39
8127,20,23,27,38
8128,20,23,28,36
8129,20,23,29,35
8130,20,23,29,39
8131,20,23,31,34
8132,20,23,31,45
8133,20,23,31,47
8134,20,23,34,45
8135,20,23,34,47
8136,20,23,35,39
8137,20,23,41,44
8138,20,23,45,47
8139,20,23,50,53
8140,20,23,51,52
8141,20,23,55,58
8142,20,23,56,57
8143,20,24,27,29
8144,20,24,27,43
8145,20,24,27,44
8146,20,24,27,45
8147,20,24,27,49
8148,20,24,29,43
8149,20,24,29,44
8150,20,24,29,45
8151,20,24,29,49
8152,20,24,30,32
8153,20,24,33,34
8154,20,24,35,37
8155,20,24,40,46
8156,20,24,41,47
8157,20,24,42,48
8158,20,24,43,44
8159,20,24,43,45
8160,20,24,43,49
8161,20,24,44,45
8162,20,24,44,49
8163,20,24,45,49
8164,20,24,50,52
8165,20,24,55,59
8166,20,24,57,58
8167,20,25,26,34
8168,20,25,27,35
8169,20,25,28,44
8170,20,25,29,50
8171,20,25,29,51
8172,20,25,42,45
8173,20,25,50,51
8174,20,26,28,50
8175,20,26,29,35
8176,20,26,29,39
8177,20,26,35,39
8178,20,26,41,45
8179,20,27,28,34
8180,20,27,29,43
8181,20,27,29,44
8182,20,27,29,45
8183,20,27,29,49
8184,20,27,40,47
8185,20,27,43,44
8186,20,27,43,45
8187,20,27,43,49
8188,20,27,44,45
8189,20,27,44,49
8190,20,27,45,49
8191,20,28,40,45
8192,20,29,30,33
8193,20,29,31,32
8194,20,29,35,39
8195,20,29,37,38
8196,20,29,43,44
8197,20,29,43,45
8198,20,29,43,49
8199,20,29,44,45
8200,20,29,44,49
8201,20,29,45,49
8202,20,29,46,48
8203,20,29,50,51
8204,20,29,53,59
8205,20,30,34,35
8206,20,30,34,36
8207,20,30,34,42
8208,20,30,34,44
8209,20,30,34,50
8210,20,30,34,54
8211,20,30,35,36
8212,20,30,35,42
8213,20,30,35,44
8214,20,30,35,50
8215,20,30,35,54
8216,20,30,36,42
8217,20,30,36,44
8218,20,30,36,50
8219,20,30,36,54
8220,20,30,41,51
8221,20,30,42,44
8222,20,30,42,50
8223,20,30,42,54
8224,20,30,44,50
8225,20,30,44,54
8226,20,30,50,54
8227,20,31,33,44
8228,20,31,34,45
8229,20,31,34,47
8230,20,31,35,52
8231,20,31,36,40
8232,20,31,43,50
8233,20,31,45,47
8234,20,32,33,45
8235,20,32,35,51
8236,20,32,40,50
8237,20,33,35,53
8238,20,33,41,50
8239,20,34,35,36
8240,20,34,35,42
8241,20,34,35,44
8242,20,34,35,50
8243,20,34,35,54
8244,20,34,36,42
8245,20,34,36,44
8246,20,34,36,50
8247,20,34,36,54
8248,20,34,37,41
8249,20,34,38,40
8250,20,34,39,43
8251,20,34,42,44
8252,20,34,42,50
8253,20,34,42,54
8254,20,34,44,50
8255,20,34,44,54
8256,20,34,45,47
8257,20,34,48,58
8258,20,34,50,54
8259,20,34,52,53
8260,20,35,36,42
8261,20,35,36,44
8262,20,35,36,50
8263,20,35,36,54
8264,20,35,41,43
8265,20,35,42,44
8266,20,35,42,50
8267,20,35,42,54
8268,20,35,44,50
8269,20,35,44,54
8270,20,35,45,55
8271,20,35,46,56
8272,20,35,47,59
8273,20,35,48,57
8274,20,35,49,58
8275,20,35,50,54
8276,20,36,42,44
8277,20,36,42,50
8278,20,36,42,54
8279,20,36,44,50
8280,20,36,44,54
8281,20,36,45,56
8282,20,36,47,57
8283,20,36,50,54
8284,20,37,39,50
8285,20,37,43,51
8286,20,37,44,48
8287,20,37,44,53
8288,20,37,45,58
8289,20,37,48,53
8290,20,37,49,57
8291,20,38,44,51
8292,20,38,45,57
8293,20,39,44,52
8294,20,39,45,59
8295,20,39,46,57
8296,20,42,44,50
8297,20,42,44,54
8298,20,42,50,54
8299,20,43,44,45
8300,20,43,44,49
8301,20,43,45,49
8302,20,44,45,49
8303,20,44,48,53
8304,20,44,50,54
8305,20,45,51,53
8306,20,45,52,54
8307,20,46,49,50
8308,20,47,48,50
8309,21,22,23,24
8310,21,22,25,28
8311,21,22,25,40
8312,21,22,25,42
8313,21,22,25,46
8314,21,22,25,48
8315,21,22,28,40
8316,21,22,28,42
8317,21,22,28,46
8318,21,22,28,48
8319,21,22,30,32
8320,21,22,33,34
8321,21,22,36,38
8322,21,22,40,42
8323,21,22,40,46
8324,21,22,40,48
8325,21,22,41,47
8326,21,22,42,46
8327,21,22,42,48
8328,21,22,43,45
8329,21,22,44,49
8330,21,22,46,48
8331,21,22,51,54
8332,21,22,55,59
8333,21,22,57,58
8334,21,23,26,28
8335,21,23,26,53
8336,21,23,26,54
8337,21,23,28,53
8338,21,23,28,54
8339,21,23,30,31
8340,21,23,35,38
8341,21,23,36,39
8342,21,23,41,42
8343,21,23,45,48
8344,21,23,46,47
8345,21,23,53,54
8346,21,23,55,57
8347,21,23,56,59
8348,21,24,25,31
8349,21,24,26,32
8350,21,24,27,28
8351,21,24,27,30
8352,21,24,27,33
8353,21,24,28,30
8354,21,24,28,33
8355,21,24,29,34
8356,21,24,30,33
8357,21,24,36,37
8358,21,24,40,41
8359,21,24,42,43
8360,21,24,45,50
8361,21,24,46,49
8362,21,24,46,52
8363,21,24,46,54
8364,21,24,47,51
8365,21,24,48,53
8366,21,24,49,52
8367,21,24,49,54
8368,21,24,52,54
8369,21,24,55,56
8370,21,24,58,59
8371,21,25,26,30
8372,21,25,27,36
8373,21,25,28,40
8374,21,25,28,42
8375,21,25,28,46
8376,21,25,28,48
8377,21,25,29,54
8378,21,25,40,42
8379,21,25,40,46
8380,21,25,40,48
8381,21,25,42,46
8382,21,25,42,48
8383,21,25,46,48
8384,21,26,28,53
8385,21,26,28,54
8386,21,26,29,36
8387,21,26,41,46
8388,21,26,53,54
8389,21,27,28,30
8390,21,27,28,33
8391,21,27,29,42
8392,21,27,30,33
8393,21,27,44,46
8394,21,28,30,33
8395,21,28,31,32
8396,21,28,35,39
8397,21,28,37,38
8398,21,28,40,42
8399,21,28,40,46
8400,21,28,40,48
8401,21,28,42,46
8402,21,28,42,48
8403,21,28,43,57
8404,21,28,45,49
8405,21,28,46,48
8406,21,28,53,54
8407,21,29,43,46
8408,21,30,34,35
8409,21,30,34,36
8410,21,30,34,42
8411,21,30,34,44
8412,21,30,34,50
8413,21,30,34,54
8414,21,30,35,36
8415,21,30,35,42
8416,21,30,35,44
8417,21,30,35,50
8418,21,30,35,54
8419,21,30,36,42
8420,21,30,36,44
8421,21,30,36,50
8422,21,30,36,54
8423,21,30,37,41
8424,21,30,38,40
8425,21,30,39,43
8426,21,30,42,44
8427,21,30,42,50
8428,21,30,42,54
8429,21,30,44,50
8430,21,30,44,54
8431,21,30,50,54
8432,21,30,52,53
8433,21,31,33,42
8434,21,31,34,46
8435,21,31,36,52
8436,21,31,40,53
8437,21,31,43,54
8438,21,32,33,46
8439,21,32,36,51
8440,21,32,40,54
8441,21,33,36,53
8442,21,33,41,54
8443,21,34,35,36
8444,21,34,35,42
8445,21,34,35,44
8446,21,34,35,50
8447,21,34,35,54
8448,21,34,36,42
8449,21,34,36,44
8450,21,34,36,50
8451,21,34,36,54
8452,21,34,37,51
8453,21,34,42,44
8454,21,34,42,50
8455,21,34,42,54
8456,21,34,44,50
8457,21,34,44,54
8458,21,34,50,54
8459,21,35,36,42
8460,21,35,36,44
8461,21,35,36,50
8462,21,35,36,54
8463,21,35,40,52
8464,21,35,42,44
8465,21,35,42,50
8466,21,35,42,54
8467,21,35,44,50
8468,21,35,44,54
8469,21,35,46,55
8470,21,35,48,59
8471,21,35,50,54
8472,21,36,41,43
8473,21,36,42,44
8474,21,36,42,50
8475,21,36,42,54
8476,21,36,44,50
8477,21,36,44,54
8478,21,36,45,55
8479,21,36,46,56
8480,21,36,47,59
8481,21,36,48,57
8482,21,36,49,58
8483,21,36,50,54
8484,21,37,39,54
8485,21,37,42,53
8486,21,37,46,58
8487,21,37,49,59
8488,21,38,42,51
8489,21,38,45,59
8490,21,38,46,57
8491,21,39,42,52
8492,21,39,46,59
8493,21,40,42,46
8494,21,40,42,48
8495,21,40,46,48
8496,21,42,44,50
8497,21,42,44,54
8498,21,42,46,48
8499,21,42,50,54
8500,21,44,50,54
8501,21,46,49,52
8502,21,46,49,54
8503,21,46,51,53
8504,21,46,52,54
8505,21,47,48,54
8506,21,49,52,54
8507,22,23,25,26
8508,22,23,25,31
8509,22,23,25,32
8510,22,23,26,31
8511,22,23,26,32
8512,22,23,27,30
8513,22,23,28,33
8514,22,23,29,34
8515,22,23,31,32
8516,22,23,38,39
8517,22,23,40,41
8518,22,23,42,43
8519,22,23,45,50
8520,22,23,46,52
8521,22,23,47,48
8522,22,23,47,51
8523,22,23,47,53
8524,22,23,48,51
8525,22,23,48,53
8526,22,23,49,54
8527,22,23,51,53
8528,22,23,55,56
8529,22,23,58,59
8530,22,24,25,27
8531,22,24,25,37
8532,22,24,25,38
8533,22,24,26,35
8534,22,24,27,37
8535,22,24,27,38
8536,22,24,28,36
8537,22,24,29,39
8538,22,24,32,33
8539,22,24,32,48
8540,22,24,32,49
8541,22,24,33,48
8542,22,24,33,49
8543,22,24,37,38
8544,22,24,40,43
8545,22,24,48,49
8546,22,24,50,53
8547,22,24,51,52
8548,22,24,55,58
8549,22,24,56,57
8550,22,25,26,31
8551,22,25,26,32
8552,22,25,27,37
8553,22,25,27,38
8554,22,25,28,40
8555,22,25,28,42
8556,22,25,28,46
8557,22,25,28,48
8558,22,25,29,50
8559,22,25,29,51
8560,22,25,30,33
8561,22,25,31,32
8562,22,25,35,39
8563,22,25,37,38
8564,22,25,40,42
8565,22,25,40,46
8566,22,25,40,48
8567,22,25,42,46
8568,22,25,42,48
8569,22,25,45,49
8570,22,25,46,48
8571,22,25,50,51
8572,22,26,28,51
8573,22,26,29,38
8574,22,26,31,32
8575,22,26,40,56
8576,22,26,41,48
8577,22,26,42,49
8578,22,27,28,32
8579,22,27,29,40
8580,22,27,37,38
8581,22,27,44,48
8582,22,27,45,51
8583,22,27,45,58
8584,22,27,51,58
8585,22,28,40,42
8586,22,28,40,46
8587,22,28,40,48
8588,22,28,42,46
8589,22,28,42,48
8590,22,28,46,48
8591,22,29,43,48
8592,22,29,50,51
8593,22,30,34,40
8594,22,30,38,50
8595,22,30,44,51
8596,22,31,33,40
8597,22,31,34,48
8598,22,31,37,45
8599,22,31,38,52
8600,22,31,39,50
8601,22,31,43,51
8602,22,32,33,48
8603,22,32,33,49
8604,22,32,35,42
8605,22,32,36,44
8606,22,32,37,41
8607,22,32,38,40
8608,22,32,38,51
8609,22,32,39,43
8610,22,32,40,51
8611,22,32,48,49
8612,22,32,50,54
8613,22,32,52,53
8614,22,33,37,42
8615,22,33,38,53
8616,22,33,41,51
8617,22,33,44,50
8618,22,33,48,49
8619,22,34,38,54
8620,22,34,42,51
8621,22,35,36,51
8622,22,35,40,54
8623,22,35,48,55
8624,22,36,40,50
8625,22,36,47,55
8626,22,36,48,56
8627,22,37,39,51
8628,22,37,40,53
8629,22,37,48,58
8630,22,37,49,55
8631,22,38,40,51
8632,22,38,41,43
8633,22,38,42,44
8634,22,38,45,55
8635,22,38,46,56
8636,22,38,47,59
8637,22,38,48,57
8638,22,38,49,58
8639,22,39,40,52
8640,22,39,42,54
8641,22,39,46,55
8642,22,39,48,59
8643,22,40,42,46
8644,22,40,42,48
8645,22,40,46,48
8646,22,42,46,48
8647,22,45,51,58
8648,22,46,49,51
8649,22,47,48,51
8650,22,47,48,53
8651,22,47,51,53
8652,22,48,51,53
8653,22,48,52,54
8654,23,24,26,27
8655,23,24,28,29
8656,23,24,30,35
8657,23,24,31,33
8658,23,24,31,37
8659,23,24,31,39
8660,23,24,31,41
8661,23,24,31,43
8662,23,24,31,52
8663,23,24,31,53
8664,23,24,32,38
8665,23,24,33,37
8666,23,24,33,39
8667,23,24,33,41
8668,23,24,33,43
8669,23,24,33,52
8670,23,24,33,53
8671,23,24,34,36
8672,23,24,37,39
8673,23,24,37,41
8674,23,24,37,43
8675,23,24,37,52
8676,23,24,37,53
8677,23,24,39,41
8678,23,24,39,43
8679,23,24,39,52
8680,23,24,39,53
8681,23,24,40,51
8682,23,24,41,43
8683,23,24,41,52
8684,23,24,41,53
8685,23,24,42,50
8686,23,24,43,52
8687,23,24,43,53
8688,23,24,44,54
8689,23,24,47,49
8690,23,24,52,53
8691,23,24,56,58
8692,23,24,57,59
8693,23,25,26,31
8694,23,25,26,32
8695,23,25,27,39
8696,23,25,28,41
8697,23,25,29,53
8698,23,25,31,32
8699,23,25,42,47
8700,23,26,28,53
8701,23,26,28,54
8702,23,26,29,35
8703,23,26,29,39
8704,23,26,30,33
8705,23,26,31,32
8706,23,26,35,39
8707,23,26,37,38
8708,23,26,41,47
8709,23,26,45,49
8710,23,26,46,48
8711,23,26,53,54
8712,23,27,28,31
8713,23,27,29,41
8714,23,27,44,47
8715,23,28,40,47
8716,23,28,44,45
8717,23,28,53,54
8718,23,29,35,39
8719,23,29,43,47
8720,23,30,34,41
8721,23,30,38,52
8722,23,30,39,47
8723,23,30,39,50
8724,23,30,39,59
8725,23,30,44,53
8726,23,30,47,50
8727,23,30,47,59
8728,23,30,50,59
8729,23,31,33,37
8730,23,31,33,39
8731,23,31,33,41
8732,23,31,33,43
8733,23,31,33,52
8734,23,31,33,53
8735,23,31,34,45
8736,23,31,34,47
8737,23,31,35,42
8738,23,31,36,44
8739,23,31,37,39
8740,23,31,37,41
8741,23,31,37,43
8742,23,31,37,52
8743,23,31,37,53
8744,23,31,38,40
8745,23,31,39,41
8746,23,31,39,43
8747,23,31,39,52
8748,23,31,39,53
8749,23,31,41,43
8750,23,31,41,52
8751,23,31,41,53
8752,23,31,43,52
8753,23,31,43,53
8754,23,31,45,47
8755,23,31,50,54
8756,23,31,52,53
8757,23,32,33,47
8758,23,32,39,51
8759,23,32,40,53
8760,23,32,41,55
8761,23,32,43,54
8762,23,33,37,39
8763,23,33,37,41
8764,23,33,37,43
8765,23,33,37,52
8766,23,33,37,53
8767,23,33,39,41
8768,23,33,39,43
8769,23,33,39,52
8770,23,33,39,53
8771,23,33,41,43
8772,23,33,41,52
8773,23,33,41,53
8774,23,33,43,52
8775,23,33,43,53
8776,23,33,52,53
8777,23,34,38,44
8778,23,34,39,54
8779,23,34,42,53
8780,23,34,45,47
8781,23,35,36,53
8782,23,35,41,54
8783,23,35,47,55
8784,23,35,48,56
8785,23,36,41,50
8786,23,36,47,56
8787,23,37,39,41
8788,23,37,39,43
8789,23,37,39,52
8790,23,37,39,53
8791,23,37,41,43
8792,23,37,41,52
8793,23,37,41,53
8794,23,37,43,52
8795,23,37,43,53
8796,23,37,47,58
8797,23,37,49,56
8798,23,37,52,53
8799,23,38,41,51
8800,23,38,45,56
8801,23,38,47,57
8802,23,39,41,43
8803,23,39,41,52
8804,23,39,41,53
8805,23,39,42,44
8806,23,39,43,52
8807,23,39,43,53
8808,23,39,45,55
8809,23,39,46,56
8810,23,39,47,50
8811,23,39,47,59
8812,23,39,48,57
8813,23,39,49,58
8814,23,39,50,59
8815,23,39,52,53
8816,23,41,43,52
8817,23,41,43,53
8818,23,41,52,53
8819,23,43,52,53
8820,23,46,49,53
8821,23,47,48,51
8822,23,47,48,53
8823,23,47,50,59
8824,23,47,51,53
8825,23,47,52,54
8826,23,48,51,53
8827,24,25,26,33
8828,24,25,27,37
8829,24,25,27,38
8830,24,25,28,43
8831,24,25,29,52
8832,24,25,37,38
8833,24,25,41,48
8834,24,25,42,49
8835,24,26,28,52
8836,24,26,29,37
8837,24,26,41,49
8838,24,27,28,30
8839,24,27,28,33
8840,24,27,29,43
8841,24,27,29,44
8842,24,27,29,45
8843,24,27,29,49
8844,24,27,30,33
8845,24,27,31,32
8846,24,27,35,39
8847,24,27,37,38
8848,24,27,43,44
8849,24,27,43,45
8850,24,27,43,49
8851,24,27,44,45
8852,24,27,44,49
8853,24,27,45,49
8854,24,27,46,48
8855,24,28,30,33
8856,24,28,40,49
8857,24,29,43,44
8858,24,29,43,45
8859,24,29,43,49
8860,24,29,44,45
8861,24,29,44,49
8862,24,29,45,49
8863,24,30,34,43
8864,24,30,37,50
8865,24,30,44,52
8866,24,31,33,37
8867,24,31,33,39
8868,24,31,33,41
8869,24,31,33,43
8870,24,31,33,52
8871,24,31,33,53
8872,24,31,34,49
8873,24,31,37,39
8874,24,31,37,41
8875,24,31,37,43
8876,24,31,37,52
8877,24,31,37,53
8878,24,31,39,41
8879,24,31,39,43
8880,24,31,39,52
8881,24,31,39,53
8882,24,31,41,43
8883,24,31,41,52
8884,24,31,41,53
8885,24,31,43,52
8886,24,31,43,53
8887,24,31,52,53
8888,24,32,33,48
8889,24,32,33,49
8890,24,32,35,41
8891,24,32,36,54
8892,24,32,37,51
8893,24,32,40,52
8894,24,32,48,49
8895,24,33,35,42
8896,24,33,35,57
8897,24,33,36,44
8898,24,33,37,39
8899,24,33,37,41
8900,24,33,37,43
8901,24,33,37,52
8902,24,33,37,53
8903,24,33,38,40
8904,24,33,39,41
8905,24,33,39,43
8906,24,33,39,52
8907,24,33,39,53
8908,24,33,41,43
8909,24,33,41,52
8910,24,33,41,53
8911,24,33,42,57
8912,24,33,43,52
8913,24,33,43,53
8914,24,33,48,49
8915,24,33,50,54
8916,24,33,52,53
8917,24,34,37,54
8918,24,34,42,52
8919,24,35,36,52
8920,24,35,42,57
8921,24,35,43,54
8922,24,35,48,58
8923,24,35,49,55
8924,24,36,43,50
8925,24,36,47,58
8926,24,36,49,56
8927,24,37,39,41
8928,24,37,39,43
8929,24,37,39,52
8930,24,37,39,53
8931,24,37,41,43
8932,24,37,41,52
8933,24,37,41,53
8934,24,37,42,44
8935,24,37,43,52
8936,24,37,43,53
8937,24,37,45,55
8938,24,37,46,56
8939,24,37,47,59
8940,24,37,48,57
8941,24,37,49,58
8942,24,37,52,53
8943,24,38,43,51
8944,24,38,44,53
8945,24,38,45,58
8946,24,38,49,57
8947,24,38,52,55
8948,24,39,41,43
8949,24,39,41,52
8950,24,39,41,53
8951,24,39,43,52
8952,24,39,43,53
8953,24,39,46,58
8954,24,39,49,59
8955,24,39,52,53
8956,24,41,43,52
8957,24,41,43,53
8958,24,41,52,53
8959,24,43,44,45
8960,24,43,44,49
8961,24,43,45,49
8962,24,43,52,53
8963,24,44,45,49
8964,24,46,49,52
8965,24,46,49,54
8966,24,46,52,54
8967,24,47,48,52
8968,24,49,51,53
8969,24,49,52,54
8970,25,26,27,28
8971,25,26,27,29
8972,25,26,28,29
8973,25,26,31,32
8974,25,26,35,37
8975,25,26,35,41
8976,25,26,35,42
8977,25,26,35,55
8978,25,26,35,58
8979,25,26,36,44
8980,25,26,37,41
8981,25,26,37,42
8982,25,26,37,55
8983,25,26,37,58
8984,25,26,38,40
8985,25,26,39,43
