circuit_id,v0,v1,v2,v3
5173,16,19,25,26
5174,16,19,27,28
5175,16,19,32,34
5176,16,19,35,39
5177,16,19,35,42
5178,16,19,37,41
5179,16,19,38,40
5180,16,19,39,42
5181,16,19,44,47
5182,16,19,44,52
5183,16,19,44,53
5184,16,19,47,52
5185,16,19,47,53
5186,16,19,52,53
5187,16,20,22,32
5188,16,20,22,34
5189,16,20,24,27
5190,16,20,24,29
5191,16,20,24,43
5192,16,20,24,47
5193,16,20,25,44
5194,16,20,26,45
5195,16,20,27,29
5196,16,20,27,43
5197,16,20,27,47
5198,16,20,28,46
5199,16,20,29,43
5200,16,20,29,47
5201,16,20,30,31
5202,16,20,32,34
5203,16,20,40,42
5204,16,20,43,47
5205,16,20,48,52
5206,16,20,49,53
5207,16,20,50,51
5208,16,21,22,27
5209,16,21,23,32
5210,16,21,24,35
5211,16,21,26,40
5212,16,21,42,47
5213,16,22,23,35
5214,16,22,32,34
5215,16,22,40,47
5216,16,22,49,52
5217,16,23,41,47
5218,16,24,27,29
5219,16,24,27,43
5220,16,24,27,47
5221,16,24,29,43
5222,16,24,29,47
5223,16,24,41,44
5224,16,24,43,47
5225,16,24,50,52
5226,16,25,28,47
5227,16,25,29,52
5228,16,25,31,35
5229,16,26,27,30
5230,16,26,27,32
5231,16,26,27,35
5232,16,26,27,38
5233,16,26,28,52
5234,16,26,30,32
5235,16,26,30,35
5236,16,26,30,38
5237,16,26,32,35
5238,16,26,32,38
5239,16,26,35,38
5240,16,26,42,43
5241,16,27,29,43
5242,16,27,29,47
5243,16,27,30,32
5244,16,27,30,35
5245,16,27,30,38
5246,16,27,32,35
5247,16,27,32,38
5248,16,27,33,34
5249,16,27,35,38
5250,16,27,40,44
5251,16,27,41,45
5252,16,27,42,46
5253,16,27,43,47
5254,16,28,32,49
5255,16,28,33,35
5256,16,29,34,35
5257,16,29,43,47
5258,16,30,32,35
5259,16,30,32,38
5260,16,30,34,47
5261,16,30,35,38
5262,16,31,32,40
5263,16,31,32,52
5264,16,31,33,47
5265,16,31,40,52
5266,16,31,41,53
5267,16,32,35,38
5268,16,32,36,39
5269,16,32,40,52
5270,16,32,43,46
5271,16,32,44,45
5272,16,33,41,52
5273,16,34,42,52
5274,16,35,36,51
5275,16,35,36,52
5276,16,35,39,42
5277,16,35,40,41
5278,16,35,43,48
5279,16,35,44,50
5280,16,35,45,49
5281,16,35,51,52
5282,16,36,47,48
5283,16,36,51,52
5284,16,37,39,52
5285,16,38,47,49
5286,16,39,47,50
5287,16,44,47,52
5288,16,44,47,53
5289,16,44,52,53
5290,16,45,46,52
5291,16,47,52,53
5292,17,18,20,34
5293,17,18,21,23
5294,17,18,21,30
5295,17,18,21,31
5296,17,18,22,32
5297,17,18,23,30
5298,17,18,23,31
5299,17,18,24,33
5300,17,18,25,26
5301,17,18,27,28
5302,17,18,30,31
5303,17,18,35,42
5304,17,18,37,38
5305,17,18,37,40
5306,17,18,37,41
5307,17,18,38,40
5308,17,18,38,41
5309,17,18,40,41
5310,17,18,45,46
5311,17,19,20,43
5312,17,19,21,22
5313,17,19,21,25
5314,17,19,21,28
5315,17,19,21,40
5316,17,19,21,42
5317,17,19,21,44
5318,17,19,21,46
5319,17,19,22,25
5320,17,19,22,28
5321,17,19,22,40
5322,17,19,22,42
5323,17,19,22,44
5324,17,19,22,46
5325,17,19,23,45
5326,17,19,24,47
5327,17,19,25,28
5328,17,19,25,40
5329,17,19,25,42
5330,17,19,25,44
5331,17,19,25,46
5332,17,19,26,41
5333,17,19,28,40
5334,17,19,28,42
5335,17,19,28,44
5336,17,19,28,46
5337,17,19,31,34
5338,17,19,32,33
5339,17,19,35,51
5340,17,19,36,52
5341,17,19,37,39
5342,17,19,37,53
5343,17,19,39,53
5344,17,19,40,42
5345,17,19,40,44
5346,17,19,40,46
5347,17,19,42,44
5348,17,19,42,46
5349,17,19,44,46
5350,17,20,22,31
5351,17,20,24,25
5352,17,20,29,40
5353,17,20,37,46
5354,17,20,42,45
5355,17,21,22,25
5356,17,21,22,28
5357,17,21,22,40
5358,17,21,22,42
5359,17,21,22,44
5360,17,21,22,46
5361,17,21,23,30
5362,17,21,23,31
5363,17,21,24,36
5364,17,21,24,37
5365,17,21,25,28
5366,17,21,25,40
5367,17,21,25,42
5368,17,21,25,44
5369,17,21,25,46
5370,17,21,26,45
5371,17,21,27,43
5372,17,21,28,40
5373,17,21,28,42
5374,17,21,28,44
5375,17,21,28,46
5376,17,21,29,47
5377,17,21,30,31
5378,17,21,32,34
5379,17,21,36,37
5380,17,21,40,42
5381,17,21,40,44
5382,17,21,40,46
5383,17,21,42,44
5384,17,21,42,46
5385,17,21,44,46
5386,17,21,48,52
5387,17,21,49,53
5388,17,21,50,51
5389,17,22,23,37
5390,17,22,25,28
5391,17,22,25,40
5392,17,22,25,42
5393,17,22,25,44
5394,17,22,25,46
5395,17,22,28,40
5396,17,22,28,42
5397,17,22,28,44
5398,17,22,28,46
5399,17,22,40,42
5400,17,22,40,44
5401,17,22,40,46
5402,17,22,42,44
5403,17,22,42,46
5404,17,22,44,46
5405,17,23,25,48
5406,17,23,26,40
5407,17,23,30,31
5408,17,23,41,46
5409,17,24,27,40
5410,17,24,29,45
5411,17,24,36,37
5412,17,25,28,40
5413,17,25,28,42
5414,17,25,28,44
5415,17,25,28,46
5416,17,25,29,51
5417,17,25,30,32
5418,17,25,31,37
5419,17,25,33,34
5420,17,25,40,42
5421,17,25,40,44
5422,17,25,40,46
5423,17,25,41,45
5424,17,25,42,44
5425,17,25,42,46
5426,17,25,44,46
5427,17,26,32,37
5428,17,27,29,46
5429,17,27,30,37
5430,17,28,33,37
5431,17,28,40,42
5432,17,28,40,44
5433,17,28,40,46
5434,17,28,42,44
5435,17,28,42,46
5436,17,28,44,46
5437,17,29,32,36
5438,17,29,34,37
5439,17,30,33,40
5440,17,30,34,46
5441,17,31,32,40
5442,17,31,32,52
5443,17,31,33,43
5444,17,31,33,46
5445,17,31,35,38
5446,17,31,36,39
5447,17,31,40,52
5448,17,31,43,46
5449,17,31,44,45
5450,17,32,40,52
5451,17,33,43,46
5452,17,35,39,40
5453,17,36,46,48
5454,17,37,38,40
5455,17,37,38,41
5456,17,37,39,53
5457,17,37,40,41
5458,17,37,43,48
5459,17,37,44,50
5460,17,37,45,49
5461,17,37,51,52
5462,17,38,40,41
5463,17,38,46,49
5464,17,39,46,50
5465,17,40,42,44
5466,17,40,42,46
5467,17,40,43,47
5468,17,40,44,46
5469,17,42,44,46
5470,18,19,22,23
5471,18,19,22,38
5472,18,19,22,39
5473,18,19,23,38
5474,18,19,23,39
5475,18,19,25,51
5476,18,19,26,28
5477,18,19,26,53
5478,18,19,27,52
5479,18,19,28,53
5480,18,19,30,34
5481,18,19,30,44
5482,18,19,30,45
5483,18,19,31,43
5484,18,19,32,47
5485,18,19,33,46
5486,18,19,34,44
5487,18,19,34,45
5488,18,19,38,39
5489,18,19,41,42
5490,18,19,44,45
5491,18,19,48,50
5492,18,20,22,30
5493,18,20,24,26
5494,18,20,29,41
5495,18,21,22,26
5496,18,21,23,30
5497,18,21,23,31
5498,18,21,24,38
5499,18,21,28,41
5500,18,21,30,31
5501,18,21,36,44
5502,18,21,36,52
5503,18,21,42,45
5504,18,21,44,52
5505,18,22,23,38
5506,18,22,23,39
5507,18,22,25,41
5508,18,22,27,44
5509,18,22,38,39
5510,18,22,40,45
5511,18,22,48,51
5512,18,23,25,44
5513,18,23,26,41
5514,18,23,26,45
5515,18,23,27,43
5516,18,23,28,46
5517,18,23,29,47
5518,18,23,30,31
5519,18,23,32,34
5520,18,23,38,39
5521,18,23,40,42
5522,18,23,41,45
5523,18,23,48,52
5524,18,23,49,53
5525,18,23,50,51
5526,18,24,27,41
5527,18,24,48,53
5528,18,25,28,45
5529,18,25,31,38
5530,18,26,27,30
5531,18,26,27,32
5532,18,26,27,35
5533,18,26,27,38
5534,18,26,28,53
5535,18,26,30,32
5536,18,26,30,35
5537,18,26,30,38
5538,18,26,31,52
5539,18,26,32,35
5540,18,26,32,38
5541,18,26,33,34
5542,18,26,35,38
5543,18,26,40,44
5544,18,26,41,45
5545,18,26,42,46
5546,18,27,29,45
5547,18,27,30,32
5548,18,27,30,35
5549,18,27,30,38
5550,18,27,31,39
5551,18,27,32,35
5552,18,27,32,38
5553,18,27,35,38
5554,18,28,33,38
5555,18,29,34,38
5556,18,30,32,35
5557,18,30,32,38
5558,18,30,33,41
5559,18,30,33,51
5560,18,30,34,44
5561,18,30,34,45
5562,18,30,35,38
5563,18,30,36,39
5564,18,30,41,51
5565,18,30,43,46
5566,18,30,44,45
5567,18,31,32,41
5568,18,31,33,45
5569,18,32,35,38
5570,18,33,41,51
5571,18,34,36,41
5572,18,34,36,50
5573,18,34,41,50
5574,18,34,44,45
5575,18,35,39,41
5576,18,35,46,48
5577,18,36,41,50
5578,18,36,44,52
5579,18,36,45,48
5580,18,37,38,40
5581,18,37,38,41
5582,18,37,40,41
5583,18,37,47,48
5584,18,38,40,41
5585,18,38,43,48
5586,18,38,44,50
5587,18,38,45,49
5588,18,38,51,52
5589,18,39,44,48
5590,18,39,45,50
5591,18,41,43,47
5592,18,41,44,46
5593,19,20,22,32
5594,19,20,22,34
5595,19,20,24,28
5596,19,20,29,42
5597,19,20,32,34
5598,19,20,48,53
5599,19,21,22,25
5600,19,21,22,28
5601,19,21,22,40
5602,19,21,22,42
5603,19,21,22,44
5604,19,21,22,46
5605,19,21,23,34
5606,19,21,24,39
5607,19,21,25,28
5608,19,21,25,40
5609,19,21,25,42
5610,19,21,25,44
5611,19,21,25,46
5612,19,21,28,40
5613,19,21,28,42
5614,19,21,28,44
5615,19,21,28,46
5616,19,21,40,42
5617,19,21,40,44
5618,19,21,40,46
5619,19,21,42,44
5620,19,21,42,46
5621,19,21,44,46
5622,19,22,23,38
5623,19,22,23,39
5624,19,22,25,28
5625,19,22,25,40
5626,19,22,25,42
5627,19,22,25,44
5628,19,22,25,46
5629,19,22,26,45
5630,19,22,27,43
5631,19,22,27,49
5632,19,22,27,53
5633,19,22,28,40
5634,19,22,28,42
5635,19,22,28,44
5636,19,22,28,46
5637,19,22,29,47
5638,19,22,30,31
5639,19,22,32,34
5640,19,22,38,39
5641,19,22,40,42
5642,19,22,40,44
5643,19,22,40,46
5644,19,22,42,44
5645,19,22,42,46
5646,19,22,43,49
5647,19,22,43,53
5648,19,22,44,46
5649,19,22,48,52
5650,19,22,49,53
5651,19,22,50,51
5652,19,23,25,43
5653,19,23,26,42
5654,19,23,38,39
5655,19,23,41,44
5656,19,23,50,52
5657,19,24,27,42
5658,19,24,50,53
5659,19,25,28,40
5660,19,25,28,42
5661,19,25,28,44
5662,19,25,28,46
5663,19,25,29,53
5664,19,25,30,38
5665,19,25,31,39
5666,19,25,40,42
5667,19,25,40,44
5668,19,25,40,46
5669,19,25,42,44
5670,19,25,42,46
5671,19,25,44,46
5672,19,26,28,53
5673,19,26,32,39
5674,19,27,29,44
5675,19,27,30,39
5676,19,27,43,49
5677,19,27,43,53
5678,19,27,49,53
5679,19,28,29,33
5680,19,28,29,34
5681,19,28,29,36
5682,19,28,29,39
5683,19,28,30,32
5684,19,28,33,34
5685,19,28,33,36
5686,19,28,33,39
5687,19,28,34,36
5688,19,28,34,39
5689,19,28,36,39
5690,19,28,40,42
5691,19,28,40,44
5692,19,28,40,46
5693,19,28,41,45
5694,19,28,42,44
5695,19,28,42,46
5696,19,28,44,46
5697,19,29,33,34
5698,19,29,33,36
5699,19,29,33,39
5700,19,29,34,36
5701,19,29,34,39
5702,19,29,36,39
5703,19,29,40,45
5704,19,30,33,42
5705,19,30,34,44
5706,19,30,34,45
5707,19,30,44,45
5708,19,31,32,42
5709,19,31,33,44
5710,19,32,40,53
5711,19,33,34,36
5712,19,33,34,39
5713,19,33,36,39
5714,19,33,41,53
5715,19,34,35,38
5716,19,34,36,39
5717,19,34,42,53
5718,19,34,43,46
5719,19,34,44,45
5720,19,35,36,53
5721,19,35,39,42
5722,19,35,46,50
5723,19,36,44,48
5724,19,36,45,50
5725,19,37,38,42
5726,19,37,39,53
5727,19,37,47,50
5728,19,38,43,50
5729,19,38,44,49
5730,19,39,40,41
5731,19,39,43,48
5732,19,39,44,50
5733,19,39,45,49
5734,19,39,51,52
5735,19,40,42,44
5736,19,40,42,46
5737,19,40,44,46
5738,19,42,43,47
5739,19,42,44,46
5740,19,42,45,48
5741,19,43,49,53
5742,19,44,47,52
5743,19,44,47,53
5744,19,44,52,53
5745,19,45,46,53
5746,19,47,52,53
5747,20,21,22,23
5748,20,21,22,24
5749,20,21,23,24
5750,20,21,26,27
5751,20,21,28,29
5752,20,21,30,34
5753,20,21,30,35
5754,20,21,30,36
5755,20,21,30,42
5756,20,21,30,48
5757,20,21,31,37
5758,20,21,32,38
5759,20,21,33,39
5760,20,21,34,35
5761,20,21,34,36
5762,20,21,34,42
5763,20,21,34,48
5764,20,21,35,36
5765,20,21,35,42
5766,20,21,35,48
5767,20,21,36,42
5768,20,21,36,48
5769,20,21,40,49
5770,20,21,41,50
5771,20,21,42,48
5772,20,21,43,44
5773,20,21,52,53
5774,20,22,23,24
5775,20,22,25,29
5776,20,22,25,48
5777,20,22,25,49
5778,20,22,29,48
5779,20,22,29,49
5780,20,22,32,34
5781,20,22,35,38
5782,20,22,36,39
5783,20,22,43,46
5784,20,22,44,45
5785,20,22,48,49
5786,20,23,25,37
5787,20,23,26,29
5788,20,23,26,35
5789,20,23,26,39
5790,20,23,27,38
5791,20,23,28,36
5792,20,23,29,35
5793,20,23,29,39
5794,20,23,31,34
5795,20,23,31,43
5796,20,23,31,45
5797,20,23,34,43
5798,20,23,34,45
5799,20,23,35,39
5800,20,23,43,45
5801,20,23,49,50
5802,20,23,51,53
5803,20,24,27,29
5804,20,24,27,43
5805,20,24,27,47
5806,20,24,29,43
5807,20,24,29,47
5808,20,24,30,32
5809,20,24,33,34
5810,20,24,35,37
5811,20,24,40,44
5812,20,24,41,45
5813,20,24,42,46
5814,20,24,43,47
5815,20,24,48,50
5816,20,25,26,34
5817,20,25,27,35
5818,20,25,29,48
5819,20,25,29,49
5820,20,25,42,43
5821,20,25,48,49
5822,20,26,28,48
5823,20,26,29,35
5824,20,26,29,39
5825,20,26,35,39
5826,20,26,41,43
5827,20,27,28,34
5828,20,27,29,43
5829,20,27,29,47
5830,20,27,40,45
5831,20,27,43,47
5832,20,28,40,43
5833,20,29,30,33
5834,20,29,31,32
5835,20,29,35,39
5836,20,29,37,38
5837,20,29,43,47
5838,20,29,44,46
5839,20,29,48,49
5840,20,30,34,35
5841,20,30,34,36
5842,20,30,34,42
5843,20,30,34,48
5844,20,30,35,36
5845,20,30,35,42
5846,20,30,35,48
5847,20,30,36,42
5848,20,30,36,48
5849,20,30,41,49
5850,20,30,42,48
5851,20,31,34,43
5852,20,31,34,45
5853,20,31,35,50
5854,20,31,36,40
5855,20,31,43,45
5856,20,32,33,43
5857,20,32,35,49
5858,20,32,40,48
5859,20,33,41,48
5860,20,34,35,36
5861,20,34,35,42
5862,20,34,35,48
5863,20,34,36,42
5864,20,34,36,48
5865,20,34,37,41
5866,20,34,38,40
5867,20,34,42,48
5868,20,34,43,45
5869,20,34,46,53
5870,20,35,36,42
5871,20,35,36,48
5872,20,35,42,48
5873,20,35,43,51
5874,20,35,44,52
5875,20,35,47,53
5876,20,36,42,48
5877,20,36,43,52
5878,20,37,39,48
5879,20,37,43,53
5880,20,44,47,48
5881,20,45,46,48
5882,21,22,23,24
5883,21,22,25,28
5884,21,22,25,40
5885,21,22,25,42
5886,21,22,25,44
5887,21,22,25,46
5888,21,22,28,40
5889,21,22,28,42
5890,21,22,28,44
5891,21,22,28,46
5892,21,22,30,32
5893,21,22,33,34
5894,21,22,36,38
5895,21,22,40,42
5896,21,22,40,44
5897,21,22,40,46
5898,21,22,41,45
5899,21,22,42,44
5900,21,22,42,46
5901,21,22,44,46
5902,21,23,26,28
5903,21,23,30,31
5904,21,23,35,38
5905,21,23,36,39
5906,21,23,41,42
5907,21,23,43,46
5908,21,23,44,45
5909,21,24,25,31
5910,21,24,26,32
5911,21,24,27,28
5912,21,24,27,30
5913,21,24,27,33
5914,21,24,28,30
5915,21,24,28,33
5916,21,24,29,34
5917,21,24,30,33
5918,21,24,36,37
5919,21,24,40,41
5920,21,24,43,48
5921,21,24,44,47
5922,21,24,44,50
5923,21,24,45,49
5924,21,24,47,50
5925,21,24,51,52
5926,21,25,26,30
5927,21,25,27,36
5928,21,25,28,40
5929,21,25,28,42
5930,21,25,28,44
5931,21,25,28,46
5932,21,25,40,42
5933,21,25,40,44
5934,21,25,40,46
5935,21,25,42,44
5936,21,25,42,46
5937,21,25,44,46
5938,21,26,29,36
5939,21,26,41,44
5940,21,27,28,30
5941,21,27,28,33
5942,21,27,29,42
5943,21,27,30,33
5944,21,28,30,33
5945,21,28,31,32
5946,21,28,35,39
5947,21,28,37,38
5948,21,28,40,42
5949,21,28,40,44
5950,21,28,40,46
5951,21,28,42,44
5952,21,28,42,46
5953,21,28,43,47
5954,21,28,44,46
5955,21,30,34,35
5956,21,30,34,36
5957,21,30,34,42
5958,21,30,34,48
5959,21,30,35,36
5960,21,30,35,42
5961,21,30,35,48
5962,21,30,36,42
5963,21,30,36,48
5964,21,30,37,41
5965,21,30,38,40
5966,21,30,42,48
5967,21,31,33,42
5968,21,31,34,44
5969,21,31,36,50
5970,21,32,33,44
5971,21,32,36,49
5972,21,34,35,36
5973,21,34,35,42
5974,21,34,35,48
5975,21,34,36,42
5976,21,34,36,48
5977,21,34,37,49
5978,21,34,42,48
5979,21,35,36,42
5980,21,35,36,48
5981,21,35,40,50
5982,21,35,42,48
5983,21,35,44,51
5984,21,36,42,48
5985,21,36,43,51
5986,21,36,44,52
5987,21,36,47,53
5988,21,37,44,53
5989,21,38,42,49
5990,21,39,42,50
5991,21,40,42,44
5992,21,40,42,46
5993,21,40,44,46
5994,21,42,44,46
5995,21,44,47,50
5996,22,23,25,26
5997,22,23,25,31
5998,22,23,25,32
5999,22,23,26,31
6000,22,23,26,32
6001,22,23,27,30
6002,22,23,28,33
6003,22,23,29,34
6004,22,23,31,32
6005,22,23,38,39
6006,22,23,40,41
6007,22,23,43,48
6008,22,23,44,50
6009,22,23,45,46
6010,22,23,45,49
6011,22,23,46,49
6012,22,23,51,52
6013,22,24,25,27
6014,22,24,25,37
6015,22,24,25,38
6016,22,24,26,35
6017,22,24,27,37
6018,22,24,27,38
6019,22,24,28,36
6020,22,24,29,39
6021,22,24,32,33
6022,22,24,32,46
6023,22,24,32,47
6024,22,24,33,46
6025,22,24,33,47
6026,22,24,37,38
6027,22,24,46,47
6028,22,24,49,50
6029,22,24,51,53
6030,22,25,26,31
6031,22,25,26,32
6032,22,25,27,37
6033,22,25,27,38
6034,22,25,28,40
6035,22,25,28,42
6036,22,25,28,44
6037,22,25,28,46
6038,22,25,29,48
6039,22,25,29,49
6040,22,25,30,33
6041,22,25,31,32
6042,22,25,35,39
6043,22,25,37,38
6044,22,25,40,42
6045,22,25,40,44
6046,22,25,40,46
6047,22,25,42,44
6048,22,25,42,46
6049,22,25,43,47
6050,22,25,44,46
6051,22,25,48,49
6052,22,26,28,49
6053,22,26,29,38
6054,22,26,31,32
6055,22,26,40,52
6056,22,26,41,46
6057,22,26,42,47
6058,22,27,28,32
6059,22,27,29,40
6060,22,27,37,38
6061,22,27,43,49
6062,22,27,43,53
6063,22,27,49,53
6064,22,28,40,42
6065,22,28,40,44
6066,22,28,40,46
6067,22,28,42,44
6068,22,28,42,46
6069,22,28,44,46
6070,22,29,48,49
6071,22,30,34,40
6072,22,30,38,48
6073,22,31,33,40
6074,22,31,34,46
6075,22,31,37,43
6076,22,31,38,50
6077,22,31,39,48
6078,22,32,33,46
6079,22,32,33,47
6080,22,32,35,42
6081,22,32,37,41
6082,22,32,38,40
6083,22,32,38,49
6084,22,32,40,49
6085,22,32,46,47
6086,22,33,37,42
6087,22,33,41,49
6088,22,33,46,47
6089,22,34,42,49
6090,22,35,36,49
6091,22,35,46,51
6092,22,36,40,48
6093,22,36,45,51
6094,22,36,46,52
6095,22,37,39,49
6096,22,37,46,53
6097,22,37,47,51
6098,22,38,40,49
6099,22,38,43,51
6100,22,38,44,52
6101,22,38,47,53
6102,22,39,40,50
6103,22,39,44,51
6104,22,40,42,44
6105,22,40,42,46
6106,22,40,44,46
6107,22,42,44,46
6108,22,43,49,53
6109,22,44,47,49
6110,22,45,46,49
6111,23,24,26,27
6112,23,24,28,29
6113,23,24,30,35
6114,23,24,31,33
6115,23,24,31,37
6116,23,24,31,39
6117,23,24,31,41
6118,23,24,31,50
6119,23,24,32,38
6120,23,24,33,37
6121,23,24,33,39
6122,23,24,33,41
6123,23,24,33,50
6124,23,24,34,36
6125,23,24,37,39
6126,23,24,37,41
6127,23,24,37,50
6128,23,24,39,41
6129,23,24,39,50
6130,23,24,40,49
6131,23,24,41,50
6132,23,24,42,48
6133,23,24,45,47
6134,23,24,52,53
6135,23,25,26,31
6136,23,25,26,32
6137,23,25,27,39
6138,23,25,28,41
6139,23,25,31,32
6140,23,25,42,45
6141,23,26,29,35
6142,23,26,29,39
6143,23,26,30,33
6144,23,26,31,32
6145,23,26,35,39
6146,23,26,37,38
6147,23,26,41,45
6148,23,26,43,47
6149,23,26,44,46
6150,23,27,28,31
6151,23,27,29,41
6152,23,28,40,45
6153,23,29,35,39
6154,23,30,34,41
6155,23,30,38,50
6156,23,30,39,45
6157,23,30,39,48
6158,23,30,45,48
6159,23,31,33,37
6160,23,31,33,39
6161,23,31,33,41
6162,23,31,33,50
6163,23,31,34,43
6164,23,31,34,45
6165,23,31,35,42
6166,23,31,37,39
6167,23,31,37,41
6168,23,31,37,50
6169,23,31,38,40
6170,23,31,39,41
6171,23,31,39,50
6172,23,31,41,50
6173,23,31,43,45
6174,23,32,33,45
6175,23,32,39,49
6176,23,32,41,51
6177,23,33,37,39
6178,23,33,37,41
6179,23,33,37,50
6180,23,33,39,41
6181,23,33,39,50
6182,23,33,41,50
6183,23,34,43,45
6184,23,35,45,51
6185,23,35,46,52
6186,23,36,41,48
6187,23,36,45,52
6188,23,37,39,41
6189,23,37,39,50
6190,23,37,41,50
6191,23,37,45,53
6192,23,37,47,52
6193,23,38,41,49
6194,23,38,43,52
6195,23,39,41,50
6196,23,39,43,51
6197,23,39,44,52
6198,23,39,45,48
6199,23,39,47,53
6200,23,45,46,49
6201,24,25,26,33
6202,24,25,27,37
6203,24,25,27,38
6204,24,25,29,50
6205,24,25,37,38
6206,24,25,41,46
6207,24,25,42,47
6208,24,26,28,50
6209,24,26,29,37
6210,24,26,41,47
6211,24,27,28,30
6212,24,27,28,33
6213,24,27,29,43
6214,24,27,29,47
6215,24,27,30,33
6216,24,27,31,32
6217,24,27,35,39
6218,24,27,37,38
6219,24,27,43,47
6220,24,27,44,46
6221,24,28,30,33
6222,24,28,40,47
6223,24,29,43,47
6224,24,30,37,48
6225,24,31,33,37
6226,24,31,33,39
6227,24,31,33,41
6228,24,31,33,50
6229,24,31,34,47
6230,24,31,37,39
6231,24,31,37,41
6232,24,31,37,50
6233,24,31,39,41
6234,24,31,39,50
6235,24,31,41,50
6236,24,32,33,46
6237,24,32,33,47
6238,24,32,35,41
6239,24,32,37,49
6240,24,32,40,50
6241,24,32,46,47
6242,24,33,35,42
6243,24,33,37,39
6244,24,33,37,41
6245,24,33,37,50
6246,24,33,38,40
6247,24,33,39,41
6248,24,33,39,50
6249,24,33,41,50
6250,24,33,46,47
6251,24,34,42,50
6252,24,35,36,50
6253,24,35,46,53
6254,24,35,47,51
6255,24,36,45,53
6256,24,36,47,52
6257,24,37,39,41
6258,24,37,39,50
6259,24,37,41,50
6260,24,37,43,51
6261,24,37,44,52
6262,24,37,47,53
6263,24,38,43,53
6264,24,38,50,51
6265,24,39,41,50
6266,24,39,44,53
6267,24,44,47,50
6268,24,45,46,50
6269,25,26,27,28
6270,25,26,27,29
6271,25,26,28,29
6272,25,26,31,32
6273,25,26,35,37
6274,25,26,35,41
6275,25,26,35,42
6276,25,26,35,51
6277,25,26,35,53
6278,25,26,37,41
6279,25,26,37,42
6280,25,26,37,51
6281,25,26,37,53
6282,25,26,38,40
6283,25,26,41,42
6284,25,26,41,51
6285,25,26,41,53
6286,25,26,42,51
6287,25,26,42,53
6288,25,26,44,45
6289,25,26,51,53
6290,25,27,28,29
6291,25,27,30,31
6292,25,27,30,43
6293,25,27,30,44
6294,25,27,30,48
6295,25,27,30,50
6296,25,27,30,51
6297,25,27,30,52
6298,25,27,31,43
6299,25,27,31,44
6300,25,27,31,48
6301,25,27,31,50
6302,25,27,31,51
6303,25,27,31,52
6304,25,27,32,49
6305,25,27,37,38
6306,25,27,43,44
6307,25,27,43,48
6308,25,27,43,50
6309,25,27,43,51
6310,25,27,43,52
6311,25,27,44,48
6312,25,27,44,50
6313,25,27,44,51
6314,25,27,44,52
6315,25,27,47,53
6316,25,27,48,50
6317,25,27,48,51
6318,25,27,48,52
6319,25,27,50,51
6320,25,27,50,52
6321,25,27,51,52
6322,25,28,30,34
6323,25,28,31,33
6324,25,28,36,37
6325,25,28,36,48
6326,25,28,37,48
6327,25,28,38,49
6328,25,28,39,50
6329,25,28,40,42
6330,25,28,40,44
6331,25,28,40,46
6332,25,28,42,44
6333,25,28,42,46
6334,25,28,44,46
6335,25,29,31,34
6336,25,29,31,42
6337,25,29,32,40
6338,25,29,33,41
6339,25,29,34,42
6340,25,29,35,36
6341,25,29,37,39
6342,25,29,44,47
6343,25,29,45,46
6344,25,29,48,49
6345,25,30,31,43
6346,25,30,31,44
6347,25,30,31,48
6348,25,30,31,50
6349,25,30,31,51
6350,25,30,31,52
6351,25,30,43,44
6352,25,30,43,48
6353,25,30,43,50
6354,25,30,43,51
6355,25,30,43,52
6356,25,30,44,48
6357,25,30,44,50
6358,25,30,44,51
6359,25,30,44,52
6360,25,30,48,50
6361,25,30,48,51
6362,25,30,48,52
6363,25,30,50,51
6364,25,30,50,52
6365,25,30,51,52
6366,25,31,34,42
6367,25,31,40,41
6368,25,31,43,44
6369,25,31,43,48
6370,25,31,43,50
6371,25,31,43,51
6372,25,31,43,52
6373,25,31,44,48
6374,25,31,44,50
6375,25,31,44,51
6376,25,31,44,52
6377,25,31,45,49
6378,25,31,48,50
6379,25,31,48,51
6380,25,31,48,52
6381,25,31,50,51
6382,25,31,50,52
6383,25,31,51,52
6384,25,32,33,42
6385,25,32,34,44
6386,25,32,38,47
6387,25,32,38,51
6388,25,32,46,53
6389,25,32,47,51
6390,25,33,46,51
6391,25,34,45,51
6392,25,34,48,53
6393,25,35,37,41
6394,25,35,37,42
6395,25,35,37,51
6396,25,35,37,53
6397,25,35,41,42
6398,25,35,41,51
6399,25,35,41,53
6400,25,35,42,51
6401,25,35,42,53
6402,25,35,51,53
6403,25,36,37,48
6404,25,36,42,52
6405,25,37,41,42
6406,25,37,41,51
6407,25,37,41,53
6408,25,37,42,51
6409,25,37,42,53
6410,25,37,49,50
6411,25,37,51,53
6412,25,38,39,48
6413,25,38,47,51
6414,25,40,42,44
6415,25,40,42,46
6416,25,40,44,46
6417,25,41,42,51
6418,25,41,42,53
6419,25,41,51,53
6420,25,42,44,46
6421,25,42,51,53
6422,25,43,44,48
6423,25,43,44,50
6424,25,43,44,51
6425,25,43,44,52
6426,25,43,48,50
6427,25,43,48,51
6428,25,43,48,52
6429,25,43,50,51
6430,25,43,50,52
6431,25,43,51,52
6432,25,44,48,50
6433,25,44,48,51
6434,25,44,48,52
6435,25,44,49,53
6436,25,44,50,51
6437,25,44,50,52
6438,25,44,51,52
6439,25,45,47,48
6440,25,48,50,51
6441,25,48,50,52
6442,25,48,51,52
6443,25,50,51,52
