raw_sector,relation_alpha,coefficient_mod_1000003,perennial_id,coordinate_fingerprint_id
20,962,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,963,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,964,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,965,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,966,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,967,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,968,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,969,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,970,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,971,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,972,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,973,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,974,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,975,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,976,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,977,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,978,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,979,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,980,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,981,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,982,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,983,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
20,984,194011,a985pf.0431fb38103754f993836167,a985coord.0f48fcbaf752e9308639b2e1
21,227,312501,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,228,687502,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,229,312501,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,230,312501,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,231,687502,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,232,687502,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,234,687502,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,240,312501,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,886,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,890,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,893,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,895,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,896,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,897,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,907,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,908,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,909,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,910,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,912,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,916,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,917,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,921,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,923,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,926,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,927,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,928,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,930,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,932,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,934,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,935,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,938,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,940,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,941,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,943,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,945,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,951,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,954,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,955,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,956,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,960,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,961,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,962,417970,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,964,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,965,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,969,582033,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,973,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,975,746096,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,977,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,978,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,981,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,982,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
21,983,253907,a985pf.9d42d1525738f3767a79c3ba,a985coord.aa5f72ad7400f95b1490aa84
22,349,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,350,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,351,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,352,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,354,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,357,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,359,447918,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,360,447918,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,363,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,364,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,366,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,368,447918,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,375,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,376,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,377,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,378,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,380,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,384,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,386,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,391,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,392,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,393,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,394,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,395,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,397,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,399,776044,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,415,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,416,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,417,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,419,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,420,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,428,447918,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,432,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,433,223959,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,434,552085,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,886,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,890,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,893,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,895,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,896,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,897,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,907,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,908,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,909,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,910,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,912,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,916,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,917,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,921,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,923,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,926,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,927,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,928,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,930,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,932,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,934,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,935,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,938,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,940,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,941,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,943,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,945,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,951,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,954,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,955,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,956,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,960,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,961,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,962,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,964,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,965,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,969,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,973,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,975,582033,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,977,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,978,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,981,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,982,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
22,983,417970,a985pf.888800292a677b99e8e0d84a,a985coord.292d96a8cd931bfd754c2f92
23,349,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,350,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,352,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,354,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,355,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,356,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,359,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,360,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,367,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,368,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,402,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,403,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,405,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,406,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,413,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,414,343751,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,432,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,434,656252,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,882,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,883,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,885,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,886,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,887,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,889,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,890,492189,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,891,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,893,476564,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,894,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,895,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,896,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,897,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,898,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,899,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,900,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,901,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,904,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,905,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,907,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,908,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,909,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,910,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,911,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,912,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,913,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,914,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,915,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,916,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,917,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,918,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,919,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,920,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,921,492189,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,922,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,923,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,924,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,925,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,926,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,927,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,928,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,930,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,932,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,934,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,935,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,938,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,940,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,941,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,943,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,945,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,948,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,949,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,951,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,953,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,954,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,955,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,956,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,957,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,958,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,960,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,961,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,962,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,964,835940,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,965,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,969,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,973,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,975,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,977,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,978,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,980,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,981,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,982,164063,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,983,476564,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
23,984,507814,a985pf.d7101280a84ba80e5b49b132,a985coord.5f9548ae161854b677064635
24,151,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,152,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,153,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,154,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,155,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,156,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,157,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,158,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,159,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,160,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,161,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,162,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,163,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,164,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,165,223959,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
24,166,776044,a985pf.6a5e79e5cd51d443d142d532,a985coord.a7cab8e86acf5d3b7cd959fb
